7.123409033811825553e-02 7.123409033811560487e-02 7.123407930031382118e-02 7.123408665767055892e-02 2.147677501495326782e-02 2.147664989429081545e-02 2.147670379419814798e-02 2.147670379419834227e-02 2.147694772230637414e-02 2.147694772230639149e-02 2.147695034786558169e-02 2.147695034786537699e-02 -4.257032800752665047e-02 -4.257032800752968971e-02 -4.257026265047244434e-02 -4.257039651745553321e-02 1.022997540900919856e-02 1.022997540900857406e-02 1.022993828882367423e-02 1.022993828882337759e-02 1.023189260190947303e-02 1.023189260190939150e-02 1.023191900361979621e-02 1.023191900361940417e-02 -5.114739135223192977e-03 -5.109891713883708310e-03 -5.112403668877980520e-03 -5.112403668878505274e-03 -5.101778463137832294e-03 -5.101778463138764708e-03 -5.101576957807068928e-03 -5.101576957806548511e-03 -1.023365469995783303e-02 -1.023365469995932836e-02 -1.023146052146647715e-02 -1.023630666617837172e-02 5.962498261521688957e-03 5.962498261521955237e-03 5.962388477932093096e-03 5.962388477932797394e-03 5.969102039824219011e-03 5.969102039822527656e-03 5.969218464266693759e-03 5.969218464266890650e-03 -1.705076587608288108e-05 -1.705076587958829983e-05 -1.719982293400126676e-05 -1.719982293623501801e-05 7.627415687959345137e-06 7.627415687398033344e-06 8.338047721660436922e-06 8.338047720052512584e-06 -3.652097070697141266e-03 -3.623452348225593422e-03 -3.640819619843921415e-03 -3.640819619819393293e-03 -3.564350726061931481e-03 -3.564350726065300748e-03 -3.562377874705047361e-03 -3.562377874703152609e-03 -4.734098388201698170e-03 -4.715392197466466463e-03 -4.715392197489407314e-03 -4.705453754479551817e-03 3.892988883065463639e-03 3.892988883063719374e-03 3.892765047560948957e-03 3.892765047562059180e-03 3.906921036207346848e-03 3.906921036208140484e-03 3.907247640039783303e-03 3.907247640040163207e-03 9.433531938764895888e-04 9.433531938856167280e-04 9.431674620202200061e-04 9.431674620178445191e-04 9.901066279603535671e-04 9.901066279651507280e-04 9.918937980157112224e-04 9.918937980152801436e-04 -1.180762068145727690e-03 -1.180762068172440046e-03 -1.181227911597495161e-03 -1.181227911608742891e-03 -1.085183474736305153e-03 -1.085183474726312061e-03 -1.081053986147637730e-03 -1.081053986147778026e-03 -2.476656202833258259e-03 -2.469331503881479033e-03 -2.469331503886109443e-03 -2.450665227454187304e-03 -2.314089880035058357e-03 -2.314089880069357310e-03 -2.304584899994380383e-03 -2.304584900005197685e-03 -2.712680442332838626e-03 -2.687681936368518237e-03 -2.687681936366317307e-03 -2.686689483192988576e-03 2.734153461570414719e-03 2.734153461579293034e-03 2.733968628834661241e-03 2.733968628803111825e-03 2.754345338382985318e-03 2.754345338384389143e-03 2.755044143244940111e-03 2.755044143245006030e-03 1.056725551402554805e-03 1.056725551394691086e-03 1.057217824688001318e-03 1.057217824691965161e-03 1.120256869835335517e-03 1.120256869841428950e-03 1.123654907300636070e-03 1.123654907267307261e-03 -2.571292579891799705e-04 -2.571292579782447616e-04 -2.554271705403802313e-04 -2.554271705981928185e-04 -1.439001105323438313e-04 -1.439001105182528080e-04 -1.368477371918624041e-04 -1.368477371964001426e-04 -1.202164748616110865e-03 -1.202164748598054346e-03 -1.195536701767589867e-03 -1.195536701826281417e-03 -1.722591936251803828e-03 -1.713397646809824417e-03 -1.713397646841035562e-03 -1.713750500434729459e-03 -1.038707699519296045e-03 -1.038707699549317170e-03 -1.026156607247244749e-03 -1.026156607311459659e-03 -1.573303979991579277e-03 -1.573303980010297811e-03 -1.551580572182995315e-03 -1.551580572223020807e-03 -1.777476867321035794e-03 -1.758701254353875953e-03 -1.758701254322066546e-03 -1.768635435975791231e-03 -1.832691250252483565e-05 -1.832691250645346594e-05 -1.837063819552852027e-05 -1.837063820111489230e-05 -5.371185809495631807e-07 -5.371185843615434999e-07 -7.015271283996258692e-24 0.000000000000000000e+00 -2.794776423163328281e-03 -2.794776423151614127e-03 -2.794236106211300894e-03 -2.794236106204583611e-03 -2.738585747515868193e-03 -2.738585747510644073e-03 -2.736136386468444176e-03 -2.736136386459554586e-03 -5.074665970147876001e-03 -5.074665970165502527e-03 -5.073432737233132296e-03 -5.073432737265206466e-03 -4.972977496514752876e-03 -4.972977496520762826e-03 -4.968067748296409701e-03 -4.968067748304759793e-03 -6.859040346728626988e-03 -6.859040346770472855e-03 -6.856591325088078406e-03 -6.856591325097545660e-03 -6.702787529650149241e-03 -6.702787529644536543e-03 -6.694392108016688873e-03 -6.694392108055642089e-03 -8.142914829804016527e-03 -8.142914829764444015e-03 -8.135458980293788778e-03 -8.135458980339661805e-03 -8.858407676288242855e-03 -8.847485282110576638e-03 -8.847485282172906987e-03 -7.928084205765666831e-03 -7.928084205802043982e-03 -8.846488161985733428e-03 -7.914153394120857637e-03 -7.914153394124167490e-03 -8.658481940051320630e-03 -8.658481940055653969e-03 -8.634571403560466901e-03 -8.634571403520960309e-03 -8.935654839150130799e-03 -8.913624044672755278e-03 -8.913624044653132086e-03 -8.923735327725000263e-03
1.132913734348169887e-01 1.132913734348170998e-01 1.132913562237572586e-01 1.132913676959720478e-01 3.442098363579106785e-02 3.442095459726151468e-02 3.442096567376378563e-02 3.442096567376423666e-02 3.442102499381387293e-02 3.442102499381444192e-02 3.442102685075445340e-02 3.442102685075371787e-02 -6.728298794605372390e-02 -6.728298794605375166e-02 -6.728295664805533649e-02 -6.728299937890502846e-02 1.641025849767275419e-02 1.641025849767276112e-02 1.641025042866006700e-02 1.641025042865976516e-02 1.641073309754344928e-02 1.641073309754377194e-02 1.641073984966651134e-02 1.641073984966708380e-02 -8.155945087161633328e-03 -8.157150851792050253e-03 -8.156546505964970203e-03 -8.156546505965657154e-03 -8.153920149368143119e-03 -8.153920149368009546e-03 -8.153873573030458871e-03 -8.153873573029149155e-03 -1.645255637840966137e-02 -1.645255637840935606e-02 -1.645198907020135881e-02 -1.645319279521281416e-02 9.573622034516240942e-03 9.573622034514830612e-03 9.573603877858483796e-03 9.573603877859286973e-03 9.575374775537055794e-03 9.575374775537395799e-03 9.575403501523201133e-03 9.575403501522682451e-03 7.939463954561171683e-07 7.939463960780246400e-07 8.060603752137858649e-07 8.060603764329569142e-07 7.406494560507542044e-06 7.406494561127760743e-06 7.571835014265796646e-06 7.571835012049602702e-06 -5.766949284333047071e-03 -5.757423625958562989e-03 -5.762442269527487566e-03 -5.762442269529990772e-03 -5.740303490026344574e-03 -5.740303490027039331e-03 -5.739865892231880637e-03 -5.739865892232952696e-03 -7.645453673173340826e-03 -7.645453673171526306e-03 -7.641277332258511641e-03 -7.650802848001018314e-03 6.263669602954957151e-03 6.263669602957644238e-03 6.263634241177822200e-03 6.263634241177189026e-03 6.267961559260657595e-03 6.267961559261109490e-03 6.268043855437106619e-03 6.268043855436221043e-03 1.557487227043900802e-03 1.557487227042972508e-03 1.557517057996267744e-03 1.557517057996699256e-03 1.572200240512029940e-03 1.572200240508969454e-03 1.572628781579864373e-03 1.572628781578298785e-03 -1.812510903869859850e-03 -1.812510903878862415e-03 -1.812508582090301308e-03 -1.812508582099275900e-03 -1.780289673109400252e-03 -1.780289673106380316e-03 -1.779326049283928846e-03 -1.779326049282890397e-03 -3.874246879871316458e-03 -3.848809574242402672e-03 -3.864547635562012601e-03 -3.864547635533525406e-03 -3.785182561492132086e-03 -3.785182561499365016e-03 -3.782887775361889679e-03 -3.782887775371291447e-03 -4.434776434039130674e-03 -4.417423645787208614e-03 -4.417423645815880991e-03 -4.409339154475638844e-03 4.411463870514731496e-03 4.411463870510288002e-03 4.411410760458752550e-03 4.411410760465825885e-03 4.419316183434555262e-03 4.419316183437487812e-03 4.419500537590031336e-03 4.419500537589934192e-03 1.748961977620010384e-03 1.748961977602822527e-03 1.749058143513945252e-03 1.749058143507072928e-03 1.774609093626156216e-03 1.774609093621109255e-03 1.775508679667695249e-03 1.775508679670902319e-03 -3.288180703608660949e-04 -3.288180703552333935e-04 -3.286227522763669447e-04 -3.286227522911792064e-04 -2.791573771587628635e-04 -2.791573771443772896e-04 -2.772617186325585176e-04 -2.772617186386539022e-04 -1.825941205317872058e-03 -1.825941205318276465e-03 -1.825676568885233877e-03 -1.825676568873658935e-03 -1.739906887017252015e-03 -1.739906887034148655e-03 -1.736306562304644214e-03 -1.736306562290610301e-03 -2.733823078276714780e-03 -2.727856650340487916e-03 -2.727856650332226730e-03 -2.715917157596500070e-03 -2.604315122865363992e-03 -2.604315122861236651e-03 -2.596708227389014391e-03 -2.596708227388782372e-03 -2.888328552767250278e-03 -2.870983556775346876e-03 -2.870983556786802556e-03 -2.870422639261879620e-03 -6.342226430834332087e-06 -6.342226432219702753e-06 -6.343482441319271768e-06 -6.343482435826235153e-06 -1.384592741658018262e-07 -1.384592741526707245e-07 0.000000000000000000e+00 -2.614814804841174267e-25 -4.433609027825524684e-03 -4.433609027824449156e-03 -4.433441373861608109e-03 -4.433441373865506900e-03 -4.413639323823665382e-03 -4.413639323824571775e-03 -4.413018595874497636e-03 -4.413018595879949005e-03 -8.059656175838432468e-03 -8.059656175837291020e-03 -8.059305297956913597e-03 -8.059305297965165676e-03 -8.022093072003178699e-03 -8.022093072003071146e-03 -8.020856554883055989e-03 -8.020856554886929626e-03 -1.088701007681449132e-02 -1.088701007681042859e-02 -1.088649804567646574e-02 -1.088649804568717766e-02 -1.082462592829895251e-02 -1.082462592830639794e-02 -1.082249007475863042e-02 -1.082249007476570636e-02 -1.292167435807469421e-02 -1.292167435806010518e-02 -1.292101273830057774e-02 -1.292101273834562677e-02 -1.281919392381799562e-02 -1.281919392382520166e-02 -1.281544632631954374e-02 -1.281544632630434756e-02 -1.416207940705857364e-02 -1.415339749458635783e-02 -1.415339749455592037e-02 -1.413803263868391134e-02 -1.400134871788460793e-02 -1.400134871790416173e-02 -1.399358020498889070e-02 -1.399358020503555997e-02 -1.438612323919475841e-02 -1.436502428137653893e-02 -1.436502428140168548e-02 -1.436207647543467913e-02
1.540388482471880538e-01 1.540388482471883591e-01 1.540388254973235893e-01 1.540388406615093020e-01 4.731706492434714639e-02 4.731705530610896826e-02 4.731705718646882219e-02 4.731705718646869729e-02 4.731708012781062761e-02 4.731708012781052353e-02 4.731708225908641541e-02 4.731708225908595744e-02 -9.065394141577944043e-02 -9.065394141577984288e-02 -9.065391225128499597e-02 -9.065394007358608397e-02 2.258318284916051993e-02 2.258318284916034646e-02 2.258317949314239334e-02 2.258317949314286865e-02 2.258336561286816702e-02 2.258336561286840294e-02 2.258336859522910856e-02 2.258336859522854997e-02 -1.115961385631837090e-02 -1.116008026795900152e-02 -1.115984246281815154e-02 -1.115984246281844297e-02 -1.115883044189122653e-02 -1.115883044189053611e-02 -1.115881402890459527e-02 -1.115881402890374352e-02 -2.269687129112258131e-02 -2.269687129112285540e-02 -2.269665079489661605e-02 -2.269711441566550289e-02 1.317937286145564463e-02 1.317937286145609566e-02 1.317936699672871831e-02 1.317936699672842341e-02 1.318006354804231173e-02 1.318006354804208448e-02 1.318007475306988245e-02 1.318007475306985990e-02 1.301819987119264853e-05 1.301819987049188801e-05 1.303037018595021464e-05 1.303037018855045840e-05 1.562937242180479611e-05 1.562937242165611811e-05 1.569145133305243302e-05 1.569145133482578120e-05 -7.916118913445778851e-03 -7.912238698794439237e-03 -7.914188292430913638e-03 -7.914188292431253643e-03 -7.905373632717812432e-03 -7.905373632717333648e-03 -7.905212214514838187e-03 -7.905212214512784275e-03 -1.054472774504074117e-02 -1.054472774504046709e-02 -1.054292490760883917e-02 -1.054680492538485372e-02 8.626472805901419863e-03 8.626472805901076388e-03 8.626463934974225659e-03 8.626463934973734732e-03 8.628248235460253546e-03 8.628248235460558857e-03 8.628280220416374713e-03 8.628280220416013890e-03 2.155581908947730614e-03 2.155581908949041631e-03 2.155613592380765334e-03 2.155613592381003425e-03 2.161693564747632895e-03 2.161693564748498088e-03 2.161854729450368544e-03 2.161854729449658608e-03 -2.473037254761567289e-03 -2.473037254763802047e-03 -2.472967251654173589e-03 -2.472967251654638928e-03 -2.459464920806821164e-03 -2.459464920806869303e-03 -2.459111296603948803e-03 -2.459111296604340417e-03 -5.274893916253850686e-03 -5.260045346886088082e-03 -5.268231652154982750e-03 -5.268231652154246360e-03 -5.230398795040042299e-03 -5.230398795041793503e-03 -5.229575275603592227e-03 -5.229575275602636394e-03 -6.143734858500948803e-03 -6.134919767211799262e-03 -6.134919767211631861e-03 -6.128886325032194791e-03 6.079716591982702208e-03 6.079716591983850595e-03 6.079704927754094046e-03 6.079704927751375734e-03 6.083256639292490033e-03 6.083256639292292274e-03 6.083329208780238924e-03 6.083329208780187750e-03 2.423541568970446689e-03 2.423541568970379034e-03 2.423610595714146068e-03 2.423610595712749616e-03 2.435208945471914205e-03 2.435208945470058051e-03 2.435553410792401854e-03 2.435553410790279854e-03 -4.246828809090463482e-04 -4.246828809172328877e-04 -4.245366205183675264e-04 -4.245366205175674936e-04 -4.015891759682088560e-04 -4.015891759706177906e-04 -4.008747837627838514e-04 -4.008747837588326935e-04 -2.467793731401322129e-03 -2.467793731401903261e-03 -2.467677404676261402e-03 -2.467677404687748741e-03 -2.425152465825440150e-03 -2.425152465818497787e-03 -2.423803506888151660e-03 -2.423803506889313925e-03 -3.724261627672496855e-03 -3.716597440255302569e-03 -3.716597440255350708e-03 -3.703061191679591149e-03 -3.631640345782235959e-03 -3.631640345782145320e-03 -3.628632961619844208e-03 -3.628632961631761758e-03 -4.018689096514626788e-03 -4.003001290749962256e-03 -4.003001290749868581e-03 -3.997488670403582904e-03 -2.738207061622553532e-06 -2.738207062475335715e-06 -2.733218574587085075e-06 -2.733218577613030658e-06 -5.409104419121085059e-08 -5.409104418118681123e-08 -1.155825833317180056e-24 0.000000000000000000e+00 -6.089453388367310413e-03 -6.089453388367545468e-03 -6.089370321011714805e-03 -6.089370321010544734e-03 -6.080778787125921091e-03 -6.080778787126546459e-03 -6.080541899158378900e-03 -6.080541899161506607e-03 -1.107082690150721152e-02 -1.107082690150945625e-02 -1.107064822362256555e-02 -1.107064822363088182e-02 -1.105437314835236093e-02 -1.105437314835028967e-02 -1.105390788305280446e-02 -1.105390788305381233e-02 -1.494845654008303791e-02 -1.494845654008317148e-02 -1.494817150127754866e-02 -1.494817150127738040e-02 -1.492062104515894105e-02 -1.492062104515983097e-02 -1.491982824201092475e-02 -1.491982824201973368e-02 -1.772683730589740339e-02 -1.772683730590261797e-02 -1.772650425320804191e-02 -1.772650425322009823e-02 -1.767853322840054822e-02 -1.767853322839968086e-02 -1.767715207540970432e-02 -1.767715207540858022e-02 -1.943304907968689335e-02 -1.942257667606032967e-02 -1.942257667606525975e-02 -1.940666295583086745e-02 -1.932455152464797321e-02 -1.932455152465322248e-02 -1.932156845188175501e-02 -1.932156845189403685e-02 -1.985400016669481085e-02 -1.983582554472862122e-02 -1.983582554472246989e-02 -1.982761404918848697e-02
1.931244109919417751e-01 1.931244109919421914e-01 1.931243834781753710e-01 1.931244018178268629e-01 6.015495893136155875e-02 6.015495592206150655e-02 6.015495425883488761e-02 6.015495425883436720e-02 6.015496557426494584e-02 6.015496557426534829e-02 6.015496814609554849e-02 6.015496814609734566e-02 -1.123099568558669770e-01 -1.123099568558671851e-01 -1.123099251455310088e-01 -1.123099503390832948e-01 2.875095045977289765e-02 2.875095045977298439e-02 2.875094841158307851e-02 2.875094841158305770e-02 2.875103873569852253e-02 2.875103873569896315e-02 2.875104060719933796e-02 2.875104060719929633e-02 -1.410266418832610905e-02 -1.410289189633599782e-02 -1.410277368775876734e-02 -1.410277368775877949e-02 -1.410228310866719868e-02 -1.410228310866711195e-02 -1.410227660939630812e-02 -1.410227660939407032e-02 -2.898553715366345568e-02 -2.898553715366328221e-02 -2.898543067639163667e-02 -2.898565485786539636e-02 1.678439459618465482e-02 1.678439459618501217e-02 1.678439186889550336e-02 1.678439186889547560e-02 1.678473271708493322e-02 1.678473271708512057e-02 1.678473831040721079e-02 1.678473831040739467e-02 2.994941408423130414e-05 2.994941408475330682e-05 2.995725766544313836e-05 2.995725766715191891e-05 3.122934405979691739e-05 3.122934405990628628e-05 3.125884494632050946e-05 3.125884494776167842e-05 -1.007346807458995089e-02 -1.007155367690889397e-02 -1.007249561893549909e-02 -1.007249561893562399e-02 -1.006817232416568411e-02 -1.006817232416461552e-02 -1.006809571734768038e-02 -1.006809571734591270e-02 -1.344040157642222531e-02 -1.344040157642158520e-02 -1.343949138191870112e-02 -1.344140552797221805e-02 1.098820105202238245e-02 1.098820105202242409e-02 1.098819791907103445e-02 1.098819791907201977e-02 1.098908921453192571e-02 1.098908921453146427e-02 1.098910484482983063e-02 1.098910484482910899e-02 2.751125001138260157e-03 2.751125001137797853e-03 2.751145707700913476e-03 2.751145707701182358e-03 2.754186528534926810e-03 2.754186528536730922e-03 2.754263559954433799e-03 2.754263559952308763e-03 -3.141181762793017387e-03 -3.141181762792423678e-03 -3.141127904777970062e-03 -3.141127904780795926e-03 -3.134355050588598975e-03 -3.134355050588242056e-03 -3.134188338577109482e-03 -3.134188338578551471e-03 -6.692407145662672939e-03 -6.684151090746174619e-03 -6.688443182110839075e-03 -6.688443182112526961e-03 -6.668730746079550888e-03 -6.668730746079235168e-03 -6.668349176041463156e-03 -6.668349176043586457e-03 -7.836959867847980224e-03 -7.836959867844708535e-03 -7.841558570578267134e-03 -7.833302561418523102e-03 7.745374013011942400e-03 7.745374013011467086e-03 7.745371603731795486e-03 7.745371603731896100e-03 7.747216317513721390e-03 7.747216317513895729e-03 7.747251872217114643e-03 7.747251872216894333e-03 3.091515403924040891e-03 3.091515403921873354e-03 3.091560948357848990e-03 3.091560948355443796e-03 3.097604702557182899e-03 3.097604702557614411e-03 3.097769878509834974e-03 3.097769878510823766e-03 -5.324395864885832870e-04 -5.324395864905262857e-04 -5.323361336543483381e-04 -5.323361336530644259e-04 -5.203026895475922498e-04 -5.203026895515167364e-04 -5.199649134650800907e-04 -5.199649134615412548e-04 -3.126930883689963206e-03 -3.126930883689096278e-03 -3.126799019243768022e-03 -3.126799019242367233e-03 -3.104025740667786058e-03 -3.104025740672252537e-03 -3.103397163034623488e-03 -3.103397163035937108e-03 -4.711741651403934458e-03 -4.704344152305415735e-03 -4.704344152315217790e-03 -4.693931873501457075e-03 -4.650197999069422689e-03 -4.650197999072867849e-03 -4.648796536361448489e-03 -4.648796536364515480e-03 -5.152714246332480534e-03 -5.141244717253251259e-03 -5.141244717244029469e-03 -5.134904481025038409e-03 -1.397005718346192443e-06 -1.397005718690836808e-06 -1.392917168039950579e-06 -1.392917168748824194e-06 -2.639169729699499525e-08 -2.639169731956008862e-08 0.000000000000000000e+00 -5.581735669211678653e-25 -7.750381404048976332e-03 -7.750381404048973730e-03 -7.750335493679095557e-03 -7.750335493675314727e-03 -7.745946430165029546e-03 -7.745946430164747654e-03 -7.745832563350942522e-03 -7.745832563351530593e-03 -1.409043834007672920e-02 -1.409043834007768677e-02 -1.409033785968839478e-02 -1.409033785968780150e-02 -1.408200528200745025e-02 -1.408200528200768270e-02 -1.408178371502306556e-02 -1.408178371502658878e-02 -1.902285871563381275e-02 -1.902285871563712955e-02 -1.902268815796144541e-02 -1.902268815796234400e-02 -1.900851269933903631e-02 -1.900851269933978224e-02 -1.900813920868139190e-02 -1.900813920868187762e-02 -2.255059005105423259e-02 -2.255059005105758060e-02 -2.255035327980105600e-02 -2.255035327980462606e-02 -2.252525194403367723e-02 -2.252525194402981920e-02 -2.252460920811315617e-02 -2.252460920811398884e-02 -2.469916108601634755e-02 -2.469003340256985604e-02 -2.469003340257023074e-02 -2.467857081225890981e-02 -2.463031748077930058e-02 -2.463031748078328004e-02 -2.462893221204045385e-02 -2.462893221203761585e-02 -2.531720556561593838e-02 -2.530463612786215330e-02 -2.530463612786294433e-02 -2.529661529994204142e-02
2.302381567368601278e-01 2.302381567368617099e-01 2.302381253128053806e-01 2.302381462589550010e-01 7.290879152087548221e-02 7.290879156778791448e-02 7.290878794164415422e-02 7.290878794164343257e-02 7.290879447519105216e-02 7.290879447519064971e-02 7.290879752444265338e-02 7.290879752444083539e-02 -1.319426032859408460e-01 -1.319426032859420950e-01 -1.319425683813451045e-01 -1.319425939102914225e-01 3.490715997951500393e-02 3.490715997951533006e-02 3.490715836390151372e-02 3.490715836390169413e-02 3.490720883936470481e-02 3.490720883936506563e-02 3.490721033531590800e-02 3.490721033531569983e-02 -1.696628489715754431e-02 -1.696641356538101941e-02 -1.696634498132696886e-02 -1.696634498132760724e-02 -1.696607134105482251e-02 -1.696607134105414597e-02 -1.696606920548585085e-02 -1.696606920548786313e-02 -3.532505058631802558e-02 -3.532505058631826150e-02 -3.532499205048818952e-02 -3.532511647675393163e-02 2.038615260599962661e-02 2.038615260599962314e-02 2.038615099001720235e-02 2.038615099001690398e-02 2.038634220503163577e-02 2.038634220503217007e-02 2.038634549810649024e-02 2.038634549810647290e-02 5.480284786042011164e-05 5.480284786035913205e-05 5.480805759646358998e-05 5.480805759621961738e-05 5.552170671163270159e-05 5.552170671322294835e-05 5.553776347782564534e-05 5.553776347825939398e-05 -1.222995697821362311e-02 -1.223103370140534579e-02 -1.223048089430806701e-02 -1.223048089430808436e-02 -1.222805448026025033e-02 -1.222805448025975593e-02 -1.222801228540510571e-02 -1.222801228540416549e-02 -1.633602284882369055e-02 -1.633602284882336789e-02 -1.633550507981091499e-02 -1.633658149601401044e-02 1.334816938549094820e-02 1.334816938549114942e-02 1.334816795192371452e-02 1.334816795192383075e-02 1.334867336340210715e-02 1.334867336340188511e-02 1.334868218191236425e-02 1.334868218191213353e-02 3.346779108659510456e-03 3.346779108660098527e-03 3.346792441891512006e-03 3.346792441891635606e-03 3.348517574100590925e-03 3.348517574100564904e-03 3.348560156140858914e-03 3.348560156140081758e-03 -3.810686495387404036e-03 -3.810686495389098861e-03 -3.810649836062217442e-03 -3.810649836062755640e-03 -3.806803934954991562e-03 -3.806803934953821057e-03 -3.806712444652565058e-03 -3.806712444652637483e-03 -8.117952240488628471e-03 -8.113086981942952552e-03 -8.115537527961010772e-03 -8.115537527962511308e-03 -8.104198364932535537e-03 -8.104198364935741306e-03 -8.103991157890308092e-03 -8.103991157892717623e-03 -9.531502868899777506e-03 -9.531502868899173822e-03 -9.534125192585401684e-03 -9.529259989675374631e-03 9.408799769175059391e-03 9.408799769176193900e-03 9.408799586834262416e-03 9.408799586833879042e-03 9.409867553151587613e-03 9.409867553151313527e-03 9.409887540781758375e-03 9.409887540781555412e-03 3.755978955264502577e-03 3.755978955263913205e-03 3.756008831963614236e-03 3.756008831961911171e-03 3.759512377213778886e-03 3.759512377213699956e-03 3.759603791637556106e-03 3.759603791637638071e-03 -6.461730226710543732e-04 -6.461730226697575590e-04 -6.461027464775736173e-04 -6.461027464766022806e-04 -6.391113201848400540e-04 -6.391113201836420106e-04 -6.389261805291005132e-04 -6.389261805273782581e-04 -3.795738003096678186e-03 -3.795738003096206341e-03 -3.795628032749135111e-03 -3.795628032749018450e-03 -3.782295610319190773e-03 -3.782295610320203418e-03 -3.781955120992292613e-03 -3.781955120990972054e-03 -5.706638876157779129e-03 -5.693713254657939253e-03 -5.700798134956560660e-03 -5.700798134958049053e-03 -5.666384900148446237e-03 -5.666384900146028900e-03 -5.665633138037748547e-03 -5.665633138038411211e-03 -6.285434558821718400e-03 -6.277755127841086122e-03 -6.277755127840177994e-03 -6.272508952635967062e-03 -8.011745616142840642e-07 -8.011745616794439795e-07 -7.983224645221515634e-07 -7.983224641117362543e-07 -1.478297148142107670e-08 -1.478297136647748153e-08 -8.711436108010643313e-26 0.000000000000000000e+00 -9.411683427743211192e-03 -9.411683427744238148e-03 -9.411655854884485792e-03 -9.411655854883599348e-03 -9.409137607838355746e-03 -9.409137607838282888e-03 -9.409074435346154869e-03 -9.409074435345754148e-03 -1.711032613966550694e-02 -1.711032613966526755e-02 -1.711026525124778250e-02 -1.711026525124785536e-02 -1.710548070467103610e-02 -1.710548070467054343e-02 -1.710535847625098416e-02 -1.710535847625197642e-02 -2.309817720521368037e-02 -2.309817720521469692e-02 -2.309807039388786856e-02 -2.309807039388831612e-02 -2.308991698121239111e-02 -2.308991698121204070e-02 -2.308971238373406371e-02 -2.308971238373456678e-02 -2.737754133942584336e-02 -2.737754133942770646e-02 -2.737737705811934055e-02 -2.737737705811989566e-02 -2.736285335238861777e-02 -2.736285335238944350e-02 -2.736250450351893765e-02 -2.736250450351943725e-02 -2.996720581208828227e-02 -2.995295106922073528e-02 -2.996046999116361992e-02 -2.996046999116621160e-02 -2.992350805780694817e-02 -2.992350805781048353e-02 -2.992276236737654790e-02 -2.992276236737649239e-02 -3.076709296417069403e-02 -3.075895275141140445e-02 -3.075895275141443674e-02 -3.075283823111695305e-02
